job_title,company,location,job_summary,post_date,more_info,salary,job_url
Research Scientist in Cloud Networking - Research Lab,IBM,"חיפה, מחוז חיפה","for the future cloud and 
data landscape? Our team is... including control plane scalability, security, 
data and control plane co-designs etc, The position...",Postedלפני 30+ ימים,מלאה,,https://www.indeed.com/rc/clk?jk=4b9b8bdd92c2c3e6&fccid=de71a49b535e21cb&vjs=3
Senior Forecasting - Data Scientist,Wix,"תל אביב -יפו, מחוז תל אביב","We’re looking for a 
Data
Scientist who’s passionate... are: An extremely talented 
Data
Scientist with 2+ years of experience in 
data science, machine learning...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=a35f0818d12e89e6&fccid=2358f3d9df359353&vjs=3
Sr Data Scientist,f5,"תל אביב -יפו, מחוז תל אביב","a driven, analytical and highly professional 
data
scientist to help deliver our anti-fraud solution to... 
data. Experience working with highly unbalanced 
data...",Postedלפני 30+ ימים,מלאה,,https://www.indeed.com/rc/clk?jk=1cd2876c323b5539&fccid=093a18bf96b31ae1&vjs=3
Senior Data Scientist (CSO),CytoReason,"תל אביב -יפו, מחוז תל אביב","century. We are recruiting 
Data Scientists to the Chief 
Scientist Office to help characterize and prototype computational methods for the analysis of new 
data...",Postedלפני 30+ ימים,מלאה,,https://www.indeed.com/rc/clk?jk=988908c6a93b9873&fccid=3f2b6ab3576a8523&vjs=3
Senior Data Scientist (REMOTE),Sedgwick,ישראל,"Australia. Senior 
Data
Scientist (REMOTE) IF YOU... load) 
data pipelines integrating 
data from multiple 
data sources. Explores new internal and external 
data...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=9ce22d1843bef701&fccid=bd69ad795ae64118&vjs=3
Senior NLP Data Scientist,Proactive-Team,"תל אביב -יפו, מחוז תל אביב+2 מיקומים","לחברת סטארט אפ צומחת בתחום ה AI דרוש/ה איש/ת 
DATA
SCIENTIST עם נסיון Several years of experience in applied 
data science, focusing on text processing problems...",Postedלפני 30+ ימים,מלאה,,https://www.indeed.com/rc/clk?jk=dabcef1c78e878cc&fccid=95063e5a9d5150c3&vjs=3
Staff Scientist,מכון ויצמן,"רחובות, מחוז המרכז","נדרשים: :A staff 
scientist candidate who wishes to... human genetics/ systems biology / computation / 
data science (3) Proven leadership of research, projects...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=1444d9bfc07dafba&fccid=fccc0c5a2e951834&vjs=3
Senior Applied Scientist - Alexa Shopping,Amazon Dev Center (Tel Aviv),"תל אביב -יפו, מחוז תל אביב+1 מיקום","related field Strong Computer Science foundations (
data structures and algorithms) 5+ years of experience... Solid knowledge of big 
data and cloud technologies (e...",Postedלפני 30+ ימים,מלאה,,https://www.indeed.com/rc/clk?jk=22cad1343b765a53&fccid=fe2d21eef233e94a&vjs=3
"Associate Scientist, Analytical Chemistry",DeepCure,ישראל+1 מיקום,"a strong scientific curiosity Ability to gather 
data and distill key information into reports. Preference... summary of analytical 
data in an electronic notebook...",Postedלפני 30+ ימים,מלאה,,https://www.indeed.com/rc/clk?jk=31ae38c72012e0c4&fccid=3a937ef061ddabc6&vjs=3
Python Developer for Data Science,MSD,"נתניה, מחוז המרכז","are looking for a 
data
scientist that will help us to discover insights from the vast amounts of 
data our systems collect. In this role, you will utilize 
data...",Postedלפני 11 ימים,מלאה,,https://www.indeed.com/rc/clk?jk=280e527f40b0f48f&fccid=3c0bf511b4a29309&vjs=3
Principal Research Scientist,Amazon Dev Center (Tel Aviv),"תל אביב -יפו, מחוז תל אביב","experienced research 
scientist to lead research and... A day in the life Superior communication and 
data presentation skills Demonstrated ability to lead...",Postedלפני 30+ ימים,מלאה,,https://www.indeed.com/rc/clk?jk=8ce2716528d15c93&fccid=fe2d21eef233e94a&vjs=3
"Senior Scientist, Ferring Pharmaceuticals/Discovery Biothera...","Ferring Pharmaceuticals, Inc.","קריית מלאכי, מחוז הדרום","Job Title: Senior 
Scientist, Ferring Pharmaceuticals... Protein Technology unit is seeking for a Senior 
Scientist to expand and strengthen unit capabilities and...",Postedלפני 30+ ימים,מלאה,,https://www.indeed.com/rc/clk?jk=7b14fd037d1b7bf1&fccid=df97510c2800ae22&vjs=3
Jr. ML Engineer,Citi,"תל אביב -יפו, מחוז תל אביב","team is part of the 
Data Science group in the lab and is working closely with 
Data Scientists to develop... experience engineer and 
Data
Scientist. Work in an...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=a717a34b38d6b474&fccid=5bcd1ef0a7f4fb99&vjs=3
Sr. Applied Scientist,Amazon Dev Center (Tel Aviv),"תל אביב -יפו, מחוז תל אביב","to virtually endless 
data and computational resources... using vision and language, extracting tabular 
data from documents, document understanding, and layout...",Postedלפני 30+ ימים,מלאה,,https://www.indeed.com/rc/clk?jk=1a88ff80ca85e9d5&fccid=fe2d21eef233e94a&vjs=3
Data Science,MalamTeam,"פתח תקווה, מחוז המרכז","ומוביל דרוש/ה 
Data
Scientist שישתלב בצוות פיתוח. התפקיד כולל: אחריות על פיתוח מודלים על תשתיות Big 
Data... מול כלים ותשתיות 
Data בענן (Azure, AWS) – יתרון...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=48409ac1d46f861a&fccid=8fdc3220023cfc6c&vjs=3
Data Science Insights - Central Machine Learning,Humanity,"תל אביב -יפו, מחוז תל אביב","Booking Job Description We are looking for a 
Data
Scientist to join Central Machine Learning within... are seeking a senior 
Data
Scientist Insights to lead...",Postedלפני 30+ ימים,מלאה,,https://www.indeed.com/rc/clk?jk=d206efe092d6dfe7&fccid=362231105029ef2c&vjs=3
Data Scientist,SQlink,"תל אביב -יפו, מחוז תל אביב+1 מיקום","מגייסת לשורותיה 
Data
Scientist.במסגרת התפקיד יצירת... בעובדיה!! דרישות המשרה: - 3 שנות ניסיון כ- 
Data
scientist- ניסיון בהקמת מודלים לחיזוי התנהגות משתמשים...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=3a02a038539cfbb7&fccid=8e382eee9bb3544b&vjs=3
ארגון פיננסי מצליח מגייס Cyber Data Scientist,SQlink,ישראל,"פיננסי מוביל דרוש/ה Cyber 
Data
Scientist.במסגרת התפקיד: השתלבות באגף ה-Cyber בתחום ה-Cyber 
Data, פיתוח... שנה ניסיון כ-
Data
Scientist- שנה ניסיון בכתיבת...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=390a529455687c76&fccid=8e382eee9bb3544b&vjs=3
Data Scientist (NLP),Nisha,מחוז המרכז,תיאור המשרה: לחברה המפתחת מוצר מבוסס בינה מלאכותית המסייע לאנשי מכירות ופיתוח עסקי לעבוד בצורה אפקטיבית עם אימפקט על הלקוחות בזמן אמת. דרוש/ה NLP researcher...,Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=49d676bb5c45dd25&fccid=55935cb30b6fe009&vjs=3
Data Scientist לחברת סטארט-אפ בתחום הסייבר בתל אביב,Gotfriends,"תל אביב -יפו, מחוז תל אביב","Security רווחית מגייסת 
Data
Scientist לתפקיד הכולל הצטרפות לצוות בכפיפות לHead of 
Data. עבודת Machine... נסיון של שנתיים כData 
Scientist - Machine Learning...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=ea829a6467d5425b&fccid=6d48945f27751e09&vjs=3
Data Scientist,BitSight,"תל אביב -יפו, מחוז תל אביב","or 
data-driven science Strong experience with 
data... to Python Familiarity with distributed 
data processing and 
data storage technologies Basic knowledge of...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=1c955641055eca62&fccid=9d375970204538c7&vjs=3
"Senior Applied Scientist, Prime Video Sports",Amazon Dev Center (Tel Aviv),"חיפה, מחוז חיפה+1 מיקום","read on. We are looking for a Senior Applied 
Scientist to embark on our journey to build a Prime Video... Solid knowledge of big 
data and cloud technologies (e...",Postedלפני 3 ימים,מלאה,,https://www.indeed.com/rc/clk?jk=a347f0e5ab5433d4&fccid=fe2d21eef233e94a&vjs=3
Data Scientist,CPS Jobs,"גוש דן, מחוז תל אביב","experienced 
Data
Scientist to join the 
Data Science... As our 
data
scientist, you will be: '' Working with billions of rows of retail 
data (purchase 
data from...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=62d53a725330d3ee&fccid=f3c20648d6936ca4&vjs=3
Data Scientist בחברת סטארט-אפ בתחום הסייבר לרכב,Gotfriends,"תל אביב -יפו, מחוז תל אביב","כחלק מצוות וכולל עבודת 
Data Science בשיטות קלאסיות... שלח/י קורות חיים דרישות המשרה: - 5 שנות ניסיון כ- 
Data
Scientist - תואר רלוונטי - ניסיון ב- Deep Learning...",Postedלפני 25 ימים,,,https://www.indeed.com/rc/clk?jk=8884f08310a70b2e&fccid=6d48945f27751e09&vjs=3
Data Scientist לחברת סטארט-אפ צעירה,Gotfriends,"תל אביב -יפו, מחוז תל אביב","היי לכולם, נשמח לצרף אלינו 
Data
Scientist לחברת סטארט-אפ צעירה אשר הוקמה על ידי יזמים למודי אקזיטים. החברה עוסקת בקידום חדשנות והמוצר שלה הוא פלטפורמת 
Data...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=17e42e262c5afefb&fccid=6d48945f27751e09&vjs=3
Lead Data Scientist,amdocs,"רעננה, מחוז המרכז","of 
data and hundreds of billions of 
data connections. We are leading their transformation to 
data-driven... new 
data strategies and designs across all 
data...",Postedלפני 30+ ימים,,,https://www.indeed.com/rc/clk?jk=d15dff47b9119911&fccid=3b6bf500a6749588&vjs=3
Data Engineer,Nogamy,מחוז הצפון,"Data Engineer מס' משרה 5177 מחפש/ת תפקיד 
Data... ומניפולציה של דאטה של עיבוד תמונה ניסיון בהכנת נתונים לטובת 
Data
Scientist מוטיבציה גבוהה ותשוקה לדאטה",Postedלפני 15 ימים,,,https://www.indeed.com/rc/clk?jk=6d37d25df5b74a73&fccid=82f6057f93c0b80d&vjs=3
חברה בתחום התקשורת ושירותי הטלוויזיה והתוכן מגייסת Data Scie...,Gotfriends,מחוז המרכז,"נשמע מעניין? הגש/י קורות חיים ונדבר דרישות המשרה: - 3 שנות ניסיון כ- 
Data
Scientist - Machine Learning ו-Python - SQL / NoSQL - Public Cloud - תואר ראשון...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=d4e494372414cf62&fccid=6d48945f27751e09&vjs=3
Data Scientist,המימד השלישי,ישראל,"We are looking for a 
Data
Scientist who will help us... with 
data science and with analyzing large 
data sets. • Experience in using multiple 
data sources to...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=7aced4f2ac319ab9&fccid=1243a7b105237f7c&vjs=3
Data Analyst- temp,"Stratasys, Inc.","רחובות, מחוז המרכז","Data analyst will be responsible for aggregating 
data... as 
Data Analyst /
Data
Scientist or analyst positions driving business insights through large, complex 
data...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=68b6400f0fb976e0&fccid=a8438203cbbfa9b3&vjs=3
Data scientist עבור חברת SaaS,Techtalent חברת Headhunting והשמה,"תל אביב -יפו, מחוז תל אביב+1 מיקום","לחברת SaaS איכותית דרוש/ה 
Data
scientist בעל ניסיון בעבודה בחברות גלובליות. במסגרת התפקיד: עבודת 
Data... רקע של 3-4 שנים בתור 
Data science ניסיון רב ב-Machine...",Postedפורסם לפני יותר מ-30 ימים,מלאה,,https://www.indeed.com/rc/clk?jk=4410a12dc3366206&fccid=d9e867001f7f7ab4&vjs=3
לסטארט-אפ צעיר בתל אביב דרוש/ה Data Scientist,Gotfriends,"תל אביב -יפו, מחוז תל אביב","תיאור המשרה: דרוש/ה 
Data
Scientist לסטארט-אפ צעיר... המוצר. דרישות המשרה: - נסיון של שנתיים כ 
Data
Scientist - Deep Learning - תואר שני - Python - Tensorflow...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=86818a403d2b5d68&fccid=6d48945f27751e09&vjs=3
Quantitative Data Scientist,Nisha,מחוז המרכז,"Machine+Deep Learning ,
Data Mining ו Statistics... כתיבת קוד - חובה ניסיון בניתוחים סטטיסטיים ואנליזת 
DATA - יתרון ניסיון עם quantitative finance - יתרון...",Postedפורסם לפני 3 ימים,,,https://www.indeed.com/rc/clk?jk=e9a7b13e5c1f8da4&fccid=55935cb30b6fe009&vjs=3
Data Scientist לחברת סטארט-אפ,Gotfriends,"תל אביב -יפו, מחוז תל אביב","מיקום: ת""א והמרכז תיאור המשרה: אנו מגייסים 
Data
Scientist לחברת סטארטאפ אשר מפתחת פלטפורמה שמאפשרת... דרישות המשרה: - נסיון כ-
Data Analyst - Python -DL...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=27dc3a1b3e17393f&fccid=6d48945f27751e09&vjs=3
Data scientist engineer,Nisha,מחוז המרכז,"תיאור המשרה: חברה מצליחה הנמצאת בצמיחה אדירה מגייסת: 
Data
scientist engineer התפקיד כולל פיתוח בעיקר ב-C++, אך גם ב-PYTHON. עבודה עם IMAGE PROCESSING ו...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=49811d0231c7364f&fccid=55935cb30b6fe009&vjs=3
חברת תרופות גלובאלית בפתח תקווה (קו רכבת) מגייסת Data Scient...,Gotfriends,"תל אביב -יפו, מחוז תל אביב","התפקיד כולל מחקר של 
Data ביולוגי וגנטי, משם ימצאו... Machine Learning ועבודת 
Data Science מעמיקה, משתמשים בPython למימוש ושליפת 
Data. עבודת Research to...",Postedפורסם לפני יותר מ-30 ימים,,,https://www.indeed.com/rc/clk?jk=d0a560c83878fe35&fccid=6d48945f27751e09&vjs=3
